CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-23256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23256.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 43.3608"
CVE-2025-23256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23256.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23256
CVE-2025-23256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23256.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 35.4554"
CVE-2025-23256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23256.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 45.1020"
CVE-2025-23256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23256.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 39.5050"
CVE-2025-23255,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23255.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23255
CVE-2025-23255,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23255.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23254,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23254.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 0.18.2"
CVE-2025-23253,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23253.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 11.0.2.337 (prod2 hotfix)"
CVE-2025-23251,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23251.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.02"
CVE-2025-23250,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23250.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.02"
CVE-2025-23249,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23249.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.02"
CVE-2025-23248,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23248.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23248,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23248.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23248
CVE-2025-23247,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23247.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.9"
CVE-2025-23246,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23246.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R570, R575"
CVE-2025-23245,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23245.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R570, R575"
CVE-2025-23244,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23244.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R570, R575"
CVE-2025-23243,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23243.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 2.18.0"
CVE-2025-23242,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23242.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 2.18.0"
CVE-2024-53881,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53881.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R530, R535"
CVE-2024-53879,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53879.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53878,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53878.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53877,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53877.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53876,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53876.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53875,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53875.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53874,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53874.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53873,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53873.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53872,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53872.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53871,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53871.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53870,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53870.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to CUDA Toolkit 12.8"
CVE-2024-53869,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/53xxx/CVE-2024-53869.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550"
CVE-2024-0150,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0150.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R560, R565"
CVE-2024-0149,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0149.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550"
CVE-2024-0148,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0148.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 36.4.3"
CVE-2024-0148,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0148.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to IGX 1.1"
CVE-2024-0147,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0147.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R560, R565"
CVE-2024-0146,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R530, R535"
CVE-2024-0141,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "HGX-22.10-1-rc57 (1.3.0/1.3.1)"
CVE-2024-0141,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "HGX-22.10-1-rc59 (1.3.2)"
CVE-2024-0141,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "HGX-22.10-1-rc63 (1.4.0)"
CVE-2024-0141,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "HGX-22.10-1-rc67 (1.5.0)"
CVE-2024-0140,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 24.12.00"
CVE-2024-0139,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Base Command Manager 3, Base Command Manager 10"
CVE-2024-0139,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Bright Cluster Manager 9.0-9.2"
CVE-2024-0137,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0137.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.17.0"
CVE-2024-0137,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0137.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.9.0"
CVE-2024-0136,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.9.0"
CVE-2024-0136,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.17.0"
CVE-2024-0135,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0135.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.17.0"
CVE-2024-0135,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0135.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.9.0"
CVE-2024-0134,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0134.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.16.2"
CVE-2024-0134,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0134.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.6.2"
CVE-2024-0133,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0133.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.16.1"
CVE-2024-0133,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0133.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.6.1"
CVE-2024-0132,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0132.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including v1.16.1"
CVE-2024-0132,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0132.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including 24.6.1"
CVE-2024-0131,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0131.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R550, R560, R565, R570"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "2.6.x, 2.7.x, 2.8.x"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "2.6.1-3 LTS"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.6.x, 1.7.x, 1.8.x"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.6.x LTS prior to 1.6.6-1 LTS"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.14.x, 4.15.x, 4.16.x"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.14.x LTS prior to 4.14.6.4 LTS"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.15.x LTS prior to 6.15.6-4 LTS"
CVE-2024-0130,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.15.x, 6.16.x, 6.17.x"
CVE-2024-0129,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0129.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to r2.0.0rc0"
CVE-2024-0128,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0128.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 17.4, 16.8, and the October 2024 release"
CVE-2024-0127,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0127.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 17.4, 16.8, and the October 2024 release"
CVE-2024-0126,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0126.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 17.4, 16.8, and the October 2024 release"
CVE-2024-0125,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0125.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including CUDA Toolkit 12.6U1"
CVE-2024-0124,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2024/0xxx/CVE-2024-0124.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions up to and including CUDA Toolkit 12.6U1"
